Date,Open,High,Low,Close,Adj Close,Volume
1971-07-29,5.005190,5.025052,4.925743,4.925743,1.011032,118947
1971-07-30,4.925743,4.925743,4.826433,4.826433,0.990648,89997
1971-08-02,4.826433,4.846295,4.766848,4.786709,0.982495,72375
1971-08-03,4.786709,4.826433,4.707262,4.707262,0.966187,107618
1971-08-04,4.687400,4.687400,4.607953,4.667538,0.967835,74892
1971-08-05,4.667538,4.687400,4.647676,4.687400,0.971953,47201
1971-08-06,4.687400,4.707262,4.647676,4.647676,0.963717,21398
1971-08-09,4.647676,4.687400,4.627815,4.647676,0.963717,69228
1971-08-10,4.647676,4.727124,4.627815,4.647676,0.963717,56641
1971-08-11,4.667538,4.766848,4.667538,4.746986,0.984309,47201
1971-08-12,4.786709,4.886019,4.786709,4.826433,1.000782,83074
1971-08-13,4.826433,4.866157,4.806571,4.806571,0.996665,33985
1971-08-16,5.164085,5.283256,5.164085,5.164085,1.070796,310897
1971-08-17,5.164085,5.243532,5.104499,5.183947,1.074915,147267
1971-08-18,5.183947,5.243532,5.124361,5.164085,1.070796,112024
1971-08-19,5.164085,5.164085,4.985328,4.985328,1.033730,83703
1971-08-20,4.985328,5.044914,4.826433,4.945604,1.025493,88109
1971-08-23,4.945604,5.084637,4.925743,5.064776,1.050204,81186
1971-08-24,5.064776,5.104499,5.025052,5.064776,1.050204,60417
1971-08-25,5.084637,5.223671,5.084637,5.084637,1.054323,121464
1971-08-26,5.084637,5.223671,5.084637,5.203809,1.079033,58529
1971-08-27,5.203809,5.283256,5.203809,5.203809,1.079033,86850
1971-08-30,5.203809,5.263394,5.164085,5.243532,1.087270,79927
1971-08-31,5.243532,5.283256,5.223671,5.283256,1.095506,83074
1971-09-01,5.283256,5.422289,5.283256,5.402427,1.120217,292646
1971-09-02,5.402427,5.462013,5.402427,5.442151,1.128455,132792
1971-09-03,5.442151,5.462013,5.422289,5.442151,1.128455,59788
1971-09-07,5.442151,5.501737,5.442151,5.501737,1.140810,142862
1971-09-08,5.462013,5.462013,5.422289,5.462013,1.132572,84332
1971-09-09,5.462013,5.481875,5.422289,5.442151,1.128455,159225
1971-09-10,5.402427,5.402427,5.263394,5.402427,1.120217,147267
1971-09-13,5.402427,5.442151,5.283256,5.342842,1.107862,79298
1971-09-14,5.322980,5.322980,5.263394,5.322980,1.103743,71116
1971-09-15,5.322980,5.342842,5.283256,5.303118,1.099626,67340
1971-09-16,5.303118,5.322980,5.263394,5.263394,1.091388,37131
1971-09-17,5.263394,5.303118,5.223671,5.243532,1.087270,37761
1971-09-20,5.243532,5.283256,5.203809,5.243532,1.087270,57271
1971-09-21,5.243532,5.283256,5.203809,5.283256,1.095506,92514
1971-09-22,5.263394,5.263394,5.223671,5.223671,1.083151,62305
1971-09-23,5.203809,5.203809,5.084637,5.144223,1.066676,73004
1971-09-24,5.144223,5.223671,5.144223,5.164085,1.070796,66081
1971-09-27,5.164085,5.203809,5.144223,5.164085,1.070796,95031
1971-09-28,5.164085,5.183947,5.144223,5.144223,1.066676,49089
1971-09-29,5.144223,5.164085,5.104499,5.164085,1.070796,22027
1971-09-30,5.164085,5.223671,5.124361,5.144223,1.066676,136568
1971-10-01,5.144223,5.183947,5.144223,5.144223,1.066676,261808
1971-10-04,5.144223,5.203809,5.144223,5.144223,1.066676,64193
1971-10-05,5.164085,5.203809,5.164085,5.164085,1.070796,72375
1971-10-06,5.164085,5.203809,5.144223,5.183947,1.074915,124611
1971-10-07,5.203809,5.283256,5.203809,5.263394,1.091388,102584
1971-10-08,5.263394,5.283256,5.243532,5.243532,1.087270,72375
1971-10-11,5.243532,5.283256,5.223671,5.223671,1.083151,35243
1971-10-12,5.243532,5.322980,5.243532,5.263394,1.091388,119576
1971-10-13,5.283256,5.303118,5.283256,5.283256,1.095506,68599
1971-10-14,5.263394,5.263394,5.203809,5.223671,1.083151,73004
1971-10-15,5.203809,5.203809,5.005190,5.044914,1.046085,156707
1971-10-18,5.064776,5.084637,5.064776,5.064776,1.050204,26433
1971-10-19,5.064776,5.064776,4.687400,4.727124,0.980190,565153
1971-10-20,4.687400,4.687400,4.568229,4.627815,0.959598,137827
1971-10-21,4.607953,4.607953,4.528505,4.548367,0.943125,32097
1971-10-22,4.548367,4.647676,4.548367,4.627815,0.959598,47830
1971-10-25,4.627815,4.647676,4.528505,4.588091,0.951361,36502
1971-10-26,4.588091,4.607953,4.508643,4.528505,0.939006,164889
1971-10-27,4.468920,4.468920,4.369610,4.369610,0.906058,266214
1971-10-28,4.290163,4.290163,4.131268,4.270301,0.885466,86221
1971-10-29,4.270301,4.409334,4.270301,4.369610,0.906058,490890
1971-11-01,4.369610,4.449058,4.369610,4.369610,0.906058,74263
1971-11-02,4.369610,4.409334,4.349748,4.409334,0.914295,49089
1971-11-03,4.409334,4.488782,4.389472,4.449058,0.922532,57900
1971-11-04,4.449058,4.568229,4.329887,4.369610,0.915871,71116
1971-11-05,4.369610,4.369610,4.310025,4.349748,0.911708,23286
1971-11-08,4.349748,4.409334,4.290163,4.349748,0.911708,54124
1971-11-09,4.349748,4.389472,4.329887,4.329887,0.907545,76151
1971-11-10,4.329887,4.349748,4.310025,4.310025,0.903383,35873
1971-11-11,4.290163,4.290163,4.131268,4.131268,0.865915,52865
1971-11-12,4.131268,4.131268,4.051820,4.131268,0.865915,42166
1971-11-15,4.131268,4.230577,4.131268,4.131268,0.865915,86221
1971-11-16,4.131268,4.230577,4.071682,4.190854,0.878404,40278
1971-11-17,4.210715,4.250439,4.210715,4.250439,0.890893,62305
1971-11-18,4.250439,4.310025,4.230577,4.230577,0.886730,47830
1971-11-19,4.230577,4.250439,4.170992,4.210715,0.882566,56641
1971-11-22,4.210715,4.210715,4.071682,4.071682,0.853425,67340
1971-11-23,4.051820,4.051820,3.912787,4.012097,0.840936,81815
1971-11-24,4.012097,4.170992,3.972373,4.131268,0.865915,95031
1971-11-26,4.170992,4.290163,4.170992,4.270301,0.895056,56641
1971-11-29,4.290163,4.369610,4.290163,4.369610,0.915871,169294
1971-11-30,4.369610,4.449058,4.369610,4.369610,0.915871,54753
1971-12-01,4.449058,4.627815,4.449058,4.508643,0.945012,162371
1971-12-02,4.508643,4.548367,4.449058,4.488782,0.940850,116429
1971-12-03,4.488782,4.488782,4.449058,4.488782,0.940850,78039
1971-12-06,4.488782,4.568229,4.488782,4.488782,0.940850,103842
1971-12-07,4.488782,4.528505,4.488782,4.488782,0.940850,95661
1971-12-08,4.488782,4.548367,4.488782,4.528505,0.949176,37761
1971-12-09,4.528505,4.528505,4.488782,4.488782,0.940850,57271
1971-12-10,4.488782,4.528505,4.488782,4.488782,0.940850,32097
1971-12-13,4.488782,4.548367,4.468920,4.488782,0.940850,101954
1971-12-14,4.488782,4.528505,4.468920,4.488782,0.940850,62305
1971-12-15,4.488782,4.508643,4.449058,4.508643,0.945012,57900
1971-12-16,4.508643,4.568229,4.468920,4.468920,0.936687,192580
1971-12-17,4.468920,4.488782,4.389472,4.389472,0.920034,83703
1971-12-20,4.389472,4.568229,4.329887,4.568229,0.957502,222789
1971-12-21,4.568229,4.707262,4.528505,4.707262,0.986643,313415
1971-12-22,4.707262,4.707262,4.568229,4.568229,0.957502,95031
1971-12-23,4.568229,4.607953,4.508643,4.568229,0.957502,138456
1971-12-27,4.568229,4.627815,4.488782,4.568229,0.957502,135939
1971-12-28,4.568229,4.588091,4.508643,4.568229,0.957502,83703
1971-12-29,4.568229,4.588091,4.548367,4.588091,0.961665,93773
1971-12-30,4.588091,4.607953,4.548367,4.588091,0.961665,85591
1971-12-31,4.588091,4.647676,4.588091,4.627815,0.969990,64823
1972-01-03,4.627815,4.687400,4.607953,4.607953,0.965828,137827
1972-01-04,4.607953,4.627815,4.528505,4.568229,0.957502,59159
1972-01-05,4.607953,4.687400,4.607953,4.647676,0.974154,407817
1972-01-06,4.707262,4.766848,4.707262,4.766848,0.999132,112024
1972-01-07,4.766848,4.826433,4.667538,4.707262,0.986643,70487
1972-01-10,4.707262,4.727124,4.647676,4.727124,0.990806,38390
1972-01-11,4.727124,4.746986,4.667538,4.667538,0.978317,48460
1972-01-12,4.667538,4.727124,4.647676,4.647676,0.974154,69857
1972-01-13,4.647676,4.707262,4.627815,4.687400,0.982479,77410
1972-01-14,4.687400,4.707262,4.627815,4.687400,0.982479,28950
1972-01-17,4.707262,4.727124,4.707262,4.727124,0.990806,46572
1972-01-18,4.727124,4.766848,4.687400,4.707262,0.986643,79927
1972-01-19,4.707262,4.766848,4.687400,4.766848,0.999132,227194
1972-01-20,4.766848,4.786709,4.727124,4.727124,0.990806,40278
1972-01-21,4.766848,4.846295,4.766848,4.826433,1.011621,52236
1972-01-24,4.826433,4.866157,4.766848,4.786709,1.003294,44684
1972-01-25,4.786709,4.806571,4.727124,4.766848,0.999132,101954
1972-01-26,4.786709,4.806571,4.786709,4.786709,1.003294,73004
1972-01-27,4.786709,4.826433,4.786709,4.826433,1.011621,40278
1972-01-28,4.925743,5.005190,4.925743,5.005190,1.049088,80556
1972-01-31,5.025052,5.124361,5.025052,5.104499,1.069904,67340
1972-02-01,5.104499,5.144223,5.104499,5.104499,1.069904,60417
1972-02-02,5.104499,5.144223,5.084637,5.104499,1.069904,123352
1972-02-03,5.104499,5.144223,5.084637,5.104499,1.069904,57271
1972-02-04,5.084637,5.084637,4.945604,5.084637,1.075786,54753
1972-02-07,5.084637,5.104499,4.965466,4.965466,1.050573,283206
1972-02-08,4.965466,4.965466,4.886019,4.925743,1.042169,50977
1972-02-09,4.925743,4.965466,4.925743,4.945604,1.046371,39649
1972-02-10,4.945604,4.985328,4.925743,4.925743,1.042169,63564
1972-02-11,4.846295,4.846295,4.727124,4.766848,1.008551,54124
1972-02-14,4.766848,4.766848,4.647676,4.647676,0.983337,25174
1972-02-15,4.647676,4.766848,4.647676,4.746986,1.004348,200132
1972-02-16,4.746986,4.826433,4.727124,4.786709,1.012752,191321
1972-02-17,4.786709,4.886019,4.727124,4.727124,1.000146,50348
1972-02-18,4.727124,4.746986,4.687400,4.687400,0.991740,108877
1972-02-22,4.727124,4.806571,4.727124,4.786709,1.012752,50977
1972-02-23,4.786709,4.786709,4.707262,4.727124,1.000146,97549
1972-02-24,4.727124,4.786709,4.727124,4.766848,1.008551,47201
1972-02-25,4.766848,4.766848,4.707262,4.746986,1.004348,57900
1972-02-28,4.746986,4.766848,4.727124,4.766848,1.008551,37761
1972-02-29,4.766848,4.786709,4.746986,4.766848,1.008551,54753
1972-03-01,4.766848,4.846295,4.766848,4.786709,1.012752,55383
1972-03-02,4.786709,4.886019,4.786709,4.806571,1.016955,167406
1972-03-03,4.806571,4.905881,4.806571,4.806571,1.016955,50977
1972-03-06,4.806571,4.826433,4.727124,4.727124,1.000146,67969
1972-03-07,4.727124,4.766848,4.607953,4.687400,0.991740,130275
1972-03-08,4.687400,4.707262,4.588091,4.588091,0.970730,54124
1972-03-09,4.607953,4.647676,4.607953,4.627815,0.979134,54753
1972-03-10,4.627815,4.667538,4.607953,4.607953,0.974932,59788
1972-03-13,4.607953,4.627815,4.528505,4.528505,0.958123,45313
1972-03-14,4.528505,4.568229,4.468920,4.468920,0.945517,76780
1972-03-15,4.468920,4.647676,4.468920,4.647676,0.983337,191951
1972-03-16,4.647676,4.707262,4.548367,4.548367,0.962326,135939
1972-03-17,4.548367,4.727124,4.548367,4.667538,0.987539,184399
1972-03-20,4.667538,4.746986,4.627815,4.627815,0.979134,73004
1972-03-21,4.607953,4.607953,4.409334,4.568229,0.966527,86850
1972-03-22,4.607953,4.647676,4.607953,4.607953,0.974932,51606
1972-03-23,4.607953,4.826433,4.607953,4.786709,1.012752,190063
1972-03-24,4.806571,4.925743,4.806571,4.925743,1.042169,151043
1972-03-27,4.925743,4.925743,4.806571,4.806571,1.016955,78039
1972-03-28,4.806571,4.846295,4.687400,4.687400,0.991740,435508
1972-03-29,4.687400,4.786709,4.647676,4.746986,1.004348,152302
1972-03-30,4.746986,4.905881,4.727124,4.905881,1.037966,276913
1972-04-03,4.866157,4.866157,4.766848,4.826433,1.021157,78039
1972-04-04,4.826433,4.846295,4.766848,4.846295,1.025359,129645
1972-04-05,4.846295,4.866157,4.826433,4.846295,1.025359,91255
1972-04-06,4.846295,4.905881,4.846295,4.866157,1.029562,138456
1972-04-07,4.866157,4.905881,4.846295,4.905881,1.037966,156707
1972-04-10,4.905881,5.203809,4.886019,5.203809,1.101001,373203
1972-04-11,5.223671,5.422289,5.223671,5.422289,1.147226,635640
1972-04-12,5.422289,5.620908,5.362704,5.620908,1.189249,869757
1972-04-13,5.620908,5.720217,5.620908,5.700355,1.206058,752699
1972-04-14,5.700355,5.720217,5.561322,5.720217,1.210261,323484
1972-04-17,5.720217,5.819526,5.700355,5.819526,1.231272,553196
1972-04-18,5.819526,5.839388,5.620908,5.660632,1.197654,280689
1972-04-19,5.581184,5.581184,5.402427,5.541460,1.172440,252368
1972-04-20,5.541460,5.561322,5.362704,5.442151,1.151428,415998
1972-04-21,5.442151,5.501737,5.203809,5.243532,1.109406,129016
1972-04-24,5.243532,5.382565,5.203809,5.362704,1.134619,69228
1972-04-25,5.362704,5.481875,5.342842,5.382565,1.138821,115800
1972-04-26,5.382565,5.442151,5.322980,5.422289,1.147226,144750
1972-04-27,5.402427,5.402427,5.342842,5.342842,1.130418,128387
1972-04-28,5.342842,5.382565,5.322980,5.322980,1.126215,69228
1972-05-01,5.283256,5.283256,5.164085,5.164085,1.092596,57271
1972-05-02,5.164085,5.283256,5.064776,5.203809,1.111258,96290
1972-05-03,5.203809,5.342842,5.164085,5.164085,1.102777,190692
1972-05-04,5.164085,5.203809,5.104499,5.104499,1.090051,129645
1972-05-05,5.104499,5.283256,5.104499,5.183947,1.107017,210831
1972-05-08,5.183947,5.183947,5.084637,5.164085,1.102777,61676
1972-05-09,5.164085,5.243532,5.025052,5.124361,1.094292,736965
1972-05-10,5.124361,5.164085,5.044914,5.164085,1.102777,61047
1972-05-11,5.104499,5.104499,5.044914,5.044914,1.077327,39019
1972-05-12,5.044914,5.084637,5.005190,5.005190,1.068843,62935
1972-05-15,5.005190,5.025052,4.925743,4.925743,1.051879,99437
1972-05-16,4.945604,5.044914,4.945604,5.005190,1.068843,108877
1972-05-17,5.005190,5.064776,4.985328,5.005190,1.068843,136568
1972-05-18,5.025052,5.124361,5.025052,5.104499,1.090051,83074
1972-05-19,5.104499,5.203809,5.084637,5.144223,1.098534,146008
1972-05-22,5.183947,5.322980,5.183947,5.283256,1.128224,130275
1972-05-23,5.283256,5.362704,5.263394,5.263394,1.123982,144750
1972-05-24,5.263394,5.303118,5.203809,5.243532,1.119742,66711
1972-05-25,5.243532,5.243532,5.164085,5.164085,1.102777,60417
1972-05-26,5.164085,5.203809,5.124361,5.164085,1.102777,163001
1972-05-30,5.164085,5.164085,4.905881,4.905881,1.047637,214607
1972-05-31,4.905881,4.965466,4.786709,4.866157,1.039154,413481
1972-06-01,4.886019,4.945604,4.886019,4.945604,1.056119,88109
1972-06-02,4.945604,4.985328,4.925743,4.925743,1.051879,259291
1972-06-05,4.925743,4.965466,4.905881,4.945604,1.056119,93773
1972-06-06,4.945604,5.025052,4.945604,4.985328,1.064602,144120
1972-06-07,4.985328,4.985328,4.905881,4.905881,1.047637,183140
1972-06-08,4.905881,4.965466,4.766848,4.766848,1.017947,73634
1972-06-09,4.766848,4.766848,4.647676,4.766848,1.017947,185657
1972-06-12,4.766848,4.766848,4.687400,4.727124,1.009463,20139
1972-06-13,4.727124,4.746986,4.667538,4.667538,0.996740,96290
1972-06-14,4.667538,4.886019,4.667538,4.766848,1.017947,495925
1972-06-15,4.766848,4.826433,4.766848,4.806571,1.026430,78039
1972-06-16,4.806571,4.806571,4.766848,4.806571,1.026430,30838
1972-06-19,4.806571,4.806571,4.707262,4.727124,1.009463,67340
1972-06-20,4.727124,4.766848,4.687400,4.766848,1.017947,128387
1972-06-21,4.766848,4.786709,4.607953,4.647676,0.992498,132792
1972-06-22,4.647676,4.687400,4.548367,4.687400,1.000980,123352
1972-06-23,4.687400,4.727124,4.607953,4.707262,1.005222,67340
1972-06-26,4.687400,4.687400,4.548367,4.647676,0.992498,100066
1972-06-27,4.647676,4.687400,4.607953,4.667538,0.996740,98807
1972-06-28,4.667538,4.727124,4.647676,4.727124,1.009463,123352
1972-06-29,4.687400,4.687400,4.568229,4.607953,0.984015,123981
1972-06-30,4.647676,4.707262,4.647676,4.687400,1.000980,205167
1972-07-03,4.687400,4.727124,4.667538,4.687400,1.000980,118317
1972-07-05,4.687400,4.746986,4.687400,4.687400,1.000980,54753
1972-07-06,4.707262,4.806571,4.707262,4.786709,1.022188,135310
1972-07-07,4.786709,4.846295,4.786709,4.786709,1.022188,50348
1972-07-10,4.786709,4.826433,4.766848,4.766848,1.017947,64193
1972-07-11,4.766848,4.766848,4.647676,4.687400,1.000980,30838
1972-07-12,4.667538,4.667538,4.568229,4.647676,0.992498,51606
1972-07-13,4.607953,4.607953,4.488782,4.508643,0.962807,38390
1972-07-14,4.508643,4.528505,4.468920,4.468920,0.954325,49089
1972-07-17,4.468920,4.568229,4.468920,4.548367,0.971291,26433
1972-07-18,4.488782,4.488782,4.290163,4.310025,0.920394,167406
1972-07-19,4.310025,4.568229,4.290163,4.310025,0.920394,549420
1972-07-20,4.310025,4.349748,4.310025,4.310025,0.920394,50977
1972-07-21,4.310025,4.369610,4.290163,4.329887,0.924634,151673
1972-07-24,4.409334,4.488782,4.409334,4.449058,0.950084,293905
1972-07-25,4.449058,4.568229,4.449058,4.528505,0.967050,69857
1972-07-26,4.528505,4.568229,4.468920,4.488782,0.958567,57271
1972-07-27,4.488782,4.607953,4.488782,4.488782,0.958567,130275
1972-07-28,4.488782,4.528505,4.468920,4.488782,0.958567,33355
1972-07-31,4.488782,4.488782,4.409334,4.409334,0.941601,64823
1972-08-01,4.429196,4.528505,4.429196,4.449058,0.950084,93143
1972-08-02,4.488782,4.568229,4.488782,4.508643,0.973235,95661
1972-08-03,4.508643,4.548367,4.488782,4.488782,0.968949,60417
1972-08-04,4.488782,4.548367,4.468920,4.528505,0.977523,49718
1972-08-07,4.528505,4.588091,4.528505,4.528505,0.977523,55383
1972-08-08,4.528505,4.528505,4.409334,4.409334,0.951798,117688
1972-08-09,4.449058,4.647676,4.449058,4.607953,0.994672,39019
1972-08-10,4.607953,4.667538,4.568229,4.607953,0.994672,103213
1972-08-11,4.607953,4.627815,4.548367,4.607953,0.994672,152931
1972-08-14,4.647676,4.707262,4.647676,4.687400,1.011821,181252
1972-08-15,4.687400,4.707262,4.647676,4.707262,1.016109,260550
1972-08-16,4.766848,4.905881,4.766848,4.846295,1.046121,183140
1972-08-17,4.846295,4.886019,4.766848,4.846295,1.046121,98178
1972-08-18,4.846295,4.866157,4.786709,4.786709,1.033259,111394
1972-08-21,4.806571,4.905881,4.806571,4.846295,1.046121,89997
1972-08-22,4.846295,4.886019,4.806571,4.866157,1.050408,106989
1972-08-23,4.866157,4.886019,4.786709,4.806571,1.037546,134051
1972-08-24,4.806571,4.886019,4.766848,4.766848,1.028971,91885
1972-08-25,4.766848,4.806571,4.766848,4.786709,1.033259,75522
1972-08-28,4.786709,4.846295,4.766848,4.766848,1.028971,90626
1972-08-29,4.766848,4.826433,4.707262,4.727124,1.020396,69857
1972-08-30,4.727124,4.766848,4.647676,4.647676,1.003247,83074
1972-08-31,4.647676,4.687400,4.627815,4.687400,1.011821,35873
1972-09-01,4.687400,4.766848,4.687400,4.727124,1.020396,105101
1972-09-05,4.727124,4.766848,4.707262,4.746986,1.024684,66081
1972-09-06,4.746986,4.826433,4.746986,4.786709,1.033259,176217
1972-09-07,4.786709,4.806571,4.746986,4.766848,1.028971,28950
1972-09-08,4.766848,4.806571,4.707262,4.707262,1.016109,33985
1972-09-11,4.707262,4.766848,4.667538,4.687400,1.011821,38390
1972-09-12,4.687400,4.687400,4.627815,4.627815,0.998959,40908
1972-09-13,4.627815,4.647676,4.588091,4.607953,0.994672,86850
1972-09-14,4.607953,4.607953,4.508643,4.528505,0.977523,45942
1972-09-15,4.528505,4.568229,4.488782,4.528505,0.977523,69857
1972-09-18,4.528505,4.528505,4.468920,4.488782,0.968949,18880
1972-09-19,4.488782,4.568229,4.409334,4.429196,0.956086,160483
1972-09-20,4.429196,4.468920,4.409334,4.429196,0.956086,65452
1972-09-21,4.429196,4.508643,4.429196,4.508643,0.973235,38390
1972-09-22,4.548367,4.607953,4.548367,4.568229,0.986097,83074
1972-09-25,4.568229,4.627815,4.548367,4.568229,0.986097,31467
1972-09-26,4.568229,4.627815,4.568229,4.627815,0.998959,45942
1972-09-27,4.627815,4.647676,4.528505,4.627815,0.998959,47830
1972-09-28,4.607953,4.607953,4.548367,4.568229,0.986097,39019
1972-09-29,4.548367,4.548367,4.488782,4.528505,0.977523,101954
1972-10-02,4.528505,4.548367,4.488782,4.508643,0.973235,225306
1972-10-03,4.528505,4.568229,4.528505,4.528505,0.977523,40278
1972-10-04,4.528505,4.588091,4.528505,4.548367,0.981810,76780
1972-10-05,4.528505,4.528505,4.449058,4.449058,0.960374,341106
1972-10-06,4.449058,4.568229,4.349748,4.449058,0.960374,156707
1972-10-09,4.369610,4.369610,4.210715,4.349748,0.938937,155449
1972-10-10,4.389472,4.508643,4.389472,4.449058,0.960374,176846
1972-10-11,4.449058,4.449058,4.389472,4.449058,0.960374,81815
1972-10-12,4.429196,4.429196,4.329887,4.369610,0.943223,52236
1972-10-13,4.369610,4.409334,4.230577,4.270301,0.921787,590957
1972-10-16,4.310025,4.369610,4.310025,4.310025,0.930362,42796
1972-10-17,4.310025,4.369610,4.250439,4.349748,0.938937,52865
1972-10-18,4.349748,4.429196,4.310025,4.329887,0.934648,44054
1972-10-19,4.329887,4.329887,4.250439,4.250439,0.917499,34614
1972-10-20,4.250439,4.310025,4.170992,4.270301,0.921787,60417
1972-10-23,4.270301,4.329887,4.190854,4.190854,0.904638,94402
1972-10-24,4.190854,4.230577,4.151130,4.190854,0.904638,66081
1972-10-25,4.190854,4.349748,4.190854,4.349748,0.938937,66081
1972-10-26,4.349748,4.468920,4.349748,4.449058,0.960374,124611
1972-10-27,4.449058,4.488782,4.429196,4.449058,0.960374,66081
1972-10-30,4.449058,4.488782,4.429196,4.488782,0.968949,39019
1972-10-31,4.488782,4.488782,4.429196,4.449058,0.960374,72375
1972-11-01,4.449058,4.468920,4.429196,4.449058,0.970774,74892
